100126313_at,100287029_at,100288486_at,100506311_at,10154_at,102546298_at,102724297_at,10427_at,105369595_at,105379234_at,10625_at,10745_at,10943_at,11031_at,1105_at,11191_at,11213_at,112268124_at,11275_at,11342_at,114294_at,115548_at,116092_at,116369_at,118429_at,121512_at,128866_at,1379_at,140609_at,1432_at,151056_at,153222_at,1593_at,1604_at,1654_at,166929_at,168455_at,1871_at,203228_at,2153_at,2182_at,222235_at,22803_at,23118_at,23150_at,23161_at,23287_at,23347_at,23355_at,23670_at,254065_at,25801_at,2591_at,2632_at,2660_at,26996_at,284021_at,284996_at,28712_at,2992_at,29994_at,3087_at,3091_at,3127_at,317648_at,366_at,3717_at,3842_at,391524_at,4001_at,401040_at,4048_at,4082_at,409_at,4121_at,4199_at,4205_at,4217_at,444_at,4780_at,4783_at,4898_at,490_at,51100_at,5142_at,51559_at,51567_at,51582_at,51592_at,5197_at,5208_at,5218_at,5291_at,54210_at,54413_at,54575_at,54874_at,55002_at,55122_at,55294_at,55959_at,57126_at,57568_at,57700_at,58160_at,58484_at,58528_at,5887_at,59345_at,6016_at,6249_at,6374_at,6386_at,643072_at,646309_at,64805_at,660_at,663_at,6655_at,6732_at,688_at,7076_at,7099_at,729176_at,7296_at,79572_at,79772_at,79887_at,80254_at,8036_at,80896_at,8301_at,83857_at,84641_at,84669_at,84803_at,8754_at,8807_at,8809_at,8876_at,8935_at,9209_at,9218_at,9320_at,96459_at,9693_at,9732_at,9874_at,9958_at,9969_at
5.149581811175702,5.625648992214288,5.2871212135568095,5.1249869244506785,4.997999511194459,4.938425495228262,5.567475204007453,5.251805120759129,5.625648992214288,4.880364741837038,4.894816158304012,5.026395033251326,5.076832484308869,5.170531124177622,5.0038468312894215,4.926518287529509,4.910945374168857,5.015875915648214,5.004485454088877,4.845782547451573,5.146327691656626,5.205780081682533,5.106842156431791,5.0251686716073465,4.927386256930621,5.057488988571653,5.251805120759129,5.335324437056415,4.944966003881643,5.086784459339071,5.010860355092634,4.983968616224964,5.33713842672246,4.954397238008588,5.202588995398008,5.059836939831183,5.034906634799126,5.141197876682414,4.922956762009868,4.941720676774095,5.0885399486620235,4.763944224002144,5.148924821340149,5.207405859634402,5.363544207692367,4.974239879774268,5.046856548881721,4.8378842225512235,4.973532122304942,5.064532370611699,5.046262891460299,4.943352964210657,4.910945374168857,5.000607687100091,4.992730157054685,4.99995731749424,5.261264129315777,4.956685103122089,4.6232961523087335,5.09029192738792,4.942536567447669,5.114038355561885,4.825932658490116,5.625648992214288,4.7820192685425935,4.950514109018154,5.065112511883417,5.041504790272628,5.363544207692367,5.140565523001175,4.946568191005508,5.259106408719118,5.1355202326394815,4.931720765986292,5.226124641601801,5.143118834962314,5.133020453510619,4.983968616224964,5.0372988266018766,4.964146724477111,5.029455263419356,5.0809457887686325,4.952072149671523,5.096757880029705,4.881528050731669,5.119476475908191,5.015240930346363,5.171931216893307,4.987362767301856,5.219103893545934,5.263425457139989,5.053353942937108,5.089709438762432,4.9165841587765895,5.003203183255382,5.134897609654858,5.370498860908193,4.95744104784801,5.0739068499156295,5.040307603790542,5.171931216893307,5.276006524151351,5.068045904808431,4.9819117889295015,4.779241551978111,5.0997143367113615,5.007049823179809,5.2467373721421815,5.0791833361710665,5.0444890205921435,5.0985267411776665,5.176911239478682,5.150894450057068,5.051584537055153,4.990727911282487,5.26787604693089,5.0444890205921435,5.053353942937108,4.926518287529509,5.043895591347479,5.020242849474274,5.0803554718850235,5.0146186841906735,5.101492734782943,5.130543919569448,5.112839176821433,5.008317356377608,5.066291148154511,4.900047962566028,5.049821712369945,5.159540086990929,4.930861029975104,5.041504790272628,5.339008182497959,5.4962943923135175,5.067460243943338,5.0721430052076375,4.93509021901496,4.9291395326521625,5.013376874301149,5.115857139377359,5.0932244553297785,5.005777301951217,5.454287676912191,4.923852846507625,5.117659059099376,5.128063168573593,5.057488988571653,5.019006893982541,5.054542569402557
5.464698896213165,5.128063168573593,5.095580059599813,5.7023029215516665,5.541922746705672,5.324854045660191,4.915658529468491,5.2225713670011285,5.2569933674026394,5.114645498348658,5.521245251789686,5.4001818399575745,5.333523490508648,5.567475204007453,5.310571088725409,5.5122773721197245,5.106842156431791,5.27720557428546,5.567475204007453,5.4360570624456415,5.361299871109515,5.406494673395376,5.78741168414955,5.403303748860743,5.625648992214288,5.459358465646536,5.328247352673778,5.283330422055768,5.459358465646536,5.4962943923135175,5.323183385738036,5.489135876002201,5.602430577629783,5.424089094710858,5.567475204007453,5.053946942419375,5.33713842672246,5.356910486186746,5.444757167889872,5.476254242103477,5.50404612570788,5.531074615094494,5.657015973958088,5.391280683079756,5.100901194314601,5.356910486186746,5.416718912216189,5.416718912216189,5.50404612570788,5.4962943923135175,5.553955307120409,5.4360570624456415,5.406494673395376,5.602430577629783,5.063940647148861,5.5122773721197245,5.363544207692367,5.567475204007453,4.717444341823134,5.339008182497959,5.602430577629783,5.238950769232656,5.602430577629783,5.283330422055768,4.78993845470025,5.583451116846621,5.3046911136978245,5.416718912216189,5.567475204007453,5.333523490508648,5.0721430052076375,5.148924821340149,5.7023029215516665,5.370498860908193,5.602430577629783,5.1200847426522005,5.416718912216189,5.440338436339589,5.406494673395376,5.372900982439528,5.5122773721197245,5.521245251789686,5.391280683079756,5.403303748860743,5.424089094710858,5.5122773721197245,5.531074615094494,5.464698896213165,5.413212476205912,4.78993845470025,5.329981275505988,5.657015973958088,5.406494673395376,5.521245251789686,5.377851182289752,5.2569933674026394,5.038504215686296,5.5122773721197245,5.657015973958088,5.35910443940988,5.324854045660191,5.182021745255844,5.553955307120409,5.7023029215516665,5.328247352673778,5.346686795971474,5.625648992214288,5.470308449665223,5.3135930822372845,5.470308449665223,5.7023029215516665,4.931720765986292,5.567475204007453,5.567475204007453,5.409802198702371,4.9050935595527365,5.602430577629783,5.3427689177809565,5.602430577629783,5.5122773721197245,5.34866536431203,5.339008182497959,5.301852234973357,5.33713842672246,5.625648992214288,5.156182538984675,5.350669859618303,5.409802198702371,5.470308449665223,5.32652609518641,5.553955307120409,5.541922746705672,5.3427689177809565,5.184978186633923,5.531074615094494,5.602430577629783,5.420323182572398,5.248733271210979,5.403303748860743,5.226124641601801,5.657015973958088,5.262341755084453,5.409802198702371,5.2437741083984575,5.553955307120409,5.583451116846621,5.323183385738036,5.299063950994466,5.248733271210979,5.383039234083244
4.952072149671523,4.9408927286176745,4.955931844226388,4.792435507810638,5.004485454088877,5.025782642401284,5.003203183255382,4.9960227543509275,5.042707632760228,4.7873646348428425,4.985330594291428,4.717444341823134,4.722801572230758,4.987362767301856,4.76719664916814,4.895875823430656,5.0251686716073465,4.961940160859191,4.924753422697031,4.9770600172384185,4.6835719831405225,5.007686967312901,4.994708301378105,4.939253889608402,4.980540702125016,4.913791155294887,5.015875915648214,4.955931844226388,4.921156668389499,4.986691256388234,4.941720676774095,4.908057010935296,5.008950547473655,4.9040943542060935,4.884957311712966,5.0276197129509645,4.732624379058292,5.045082356763492,4.857465956276753,5.03187814282633,4.865564166348962,5.034300709801651,4.919351005865947,4.912850201607451,4.892685500216071,4.820367443195496,4.908057010935296,4.942536567447669,4.926518287529509,4.952072149671523,4.982592360016339,4.942536567447669,4.8394925276471294,4.8979752940900525,5.043303374668248,5.0171280095648045,4.921156668389499,4.911894538571748,4.868158746042279,4.900047962566028,4.952072149671523,5.011490335931907,5.029455263419356,4.993390170931564,4.906074616189907,4.942536567447669,4.829486319887173,4.9749506974865545,5.045082356763492,4.8394925276471294,5.038504215686296,4.93424990872139,5.014000263318919,5.030667238922512,4.9202583845739225,5.015240930346363,4.903101644344372,4.88941469551317,4.8792028729873085,4.992070283790367,4.825932658490116,4.910945374168857,4.7972871646421575,4.851745865810122,4.727832357334517,4.86424850014347,4.94415822257339,4.949731414978452,5.003203183255382,4.909033470333547,5.034906634799126,5.0372988266018766,4.832911478962778,4.954397238008588,4.972814001042552,4.909033470333547,4.915658529468491,4.981228550187336,5.003203183255382,4.814549743337823,5.049227074927887,4.967065817412252,5.011490335931907,5.022098630598469,5.012120797370927,4.895875823430656,4.836253314142128,5.026395033251326,4.989380096017653,4.969245182066635,4.9791521408260255,4.8394925276471294,4.883839954884143,4.990727911282487,4.9721044170918764,4.992070283790367,5.011490335931907,4.909033470333547,4.990727911282487,4.936768483845784,5.024554019299288,5.029455263419356,5.020242849474274,5.018383247400567,4.869445914468932,4.847292434574146,4.948154792546922,5.0276197129509645,4.963419749170879,4.832911478962778,5.048635661601328,5.012120797370927,4.896926771537411,4.945764883852762,5.0146186841906735,4.984644739463752,5.018383247400567,4.955931844226388,4.910945374168857,4.944966003881643,4.8668767463057545,4.602025836417154,4.923852846507625,4.955931844226388,4.943352964210657,4.991396232366986,5.024554019299288,4.8241105530083015,4.812558161699869,5.0171280095648045
4.882687673748071,4.997999511194459,4.946568191005508,5.037903499337715,4.9960227543509275,4.972814001042552,4.930861029975104,5.045082356763492,5.003203183255382,4.953620713203682,4.850282193495647,5.028844989395664,5.0196255041163935,5.004485454088877,5.0102336473563485,4.990727911282487,5.018383247400567,5.020242849474274,4.956685103122089,4.7116597894878485,4.99995731749424,4.930861029975104,4.99536068223688,4.99733305406032,4.921156668389499,4.936768483845784,4.892685500216071,4.998645858893493,4.988034691569564,4.971385916942378,5.038504215686296,5.040911744020423,5.002554461434263,4.974239879774268,5.015240930346363,4.970674522267369,4.8756276526293085,4.906074616189907,4.794897320651667,4.922056184369424,4.978454860885876,5.012120797370927,4.874406621558497,4.989380096017653,4.8979752940900525,4.86158396097594,4.870697788239096,5.021483640549763,4.8860888051065405,4.911894538571748,4.9611984884248645,4.8394925276471294,4.9626766038885375,4.955172250468476,4.980540702125016,4.770357573256026,4.971385916942378,4.921156668389499,5.010860355092634,4.899012746233839,5.015875915648214,4.926518287529509,4.94415822257339,5.0372988266018766,4.881528050731669,4.848790363161231,4.948941746127349,4.831222848224373,4.9887068797582375,4.930861029975104,4.9408927286176745,5.004485454088877,4.955172250468476,4.9626766038885375,4.969245182066635,4.763944224002144,4.994708301378105,5.001255375747545,4.890520698584499,4.906074616189907,4.871943090662644,4.8792028729873085,4.847292434574146,4.860223302690684,5.0444890205921435,4.76719664916814,4.825932658490116,4.980540702125016,4.9611984884248645,4.8668767463057545,4.98328535896915,4.741576821540401,4.927386256930621,4.926518287529509,5.0102336473563485,5.0336904259423205,5.0372988266018766,4.908057010935296,5.041504790272628,4.989380096017653,4.876832330447137,5.040307603790542,5.046262891460299,5.005133413524467,5.007686967312901,4.973532122304942,4.860223302690684,4.873188496240367,4.913791155294887,4.881528050731669,4.997999511194459,4.940076653734813,4.906074616189907,4.973532122304942,4.960448695611747,4.869445914468932,4.973532122304942,4.865564166348962,4.947366741103666,4.955172250468476,5.006416277952809,4.8668767463057545,4.9819117889295015,5.005133413524467,4.831222848224373,4.9699624588959495,4.9202583845739225,4.9940511829208045,4.945764883852762,4.88941469551317,4.884957311712966,5.010860355092634,4.992730157054685,4.953620713203682,4.912850201607451,5.001255375747545,4.7820192685425935,5.011490335931907,4.981228550187336,5.049821712369945,5.03187814282633,5.014000263318919,4.86158396097594,5.022098630598469,4.894816158304012,4.992070283790367,5.030060098605085,4.95744104784801,4.88832582637366,5.046856548881721
5.329981275505988,5.2427912467876325,5.110426348606404,5.459358465646536,5.444757167889872,4.990053400090333,5.100901194314601,5.284588475092781,5.3215437130548935,5.1342727934476935,5.372900982439528,5.214820857134066,5.232425537103253,5.459358465646536,5.2976919904038136,5.625648992214288,5.0444890205921435,5.318312399574708,5.394168452598293,5.2936556077753085,5.2065877442712365,5.440338436339589,5.4001818399575745,5.221700872279794,5.541922746705672,5.403303748860743,5.440338436339589,5.377851182289752,5.431948725909263,5.307602088559894,5.193224318047473,5.315156679748617,5.3547868909596446,5.278413114385686,5.449452011487368,5.249746518106672,5.232425537103253,5.489135876002201,5.489135876002201,5.397183175302435,5.3215437130548935,5.282081703944376,5.541922746705672,5.4360570624456415,5.070971453846769,5.34866536431203,5.333523490508648,5.449452011487368,5.406494673395376,5.397183175302435,5.5122773721197245,5.3547868909596446,5.454287676912191,5.406494673395376,5.153528280488217,5.440338436339589,5.276006524151351,5.356910486186746,4.850282193495647,5.155516955531677,5.553955307120409,5.236115576961497,5.50404612570788,5.385727907207538,4.945764883852762,5.394168452598293,5.331723329598707,5.370498860908193,5.318312399574708,5.09029192738792,5.0850381393426645,5.156855008625193,5.388474613603171,5.335324437056415,5.531074615094494,4.86158396097594,5.33713842672246,5.339008182497959,5.356910486186746,5.262341755084453,5.4001818399575745,5.440338436339589,5.50404612570788,5.328247352673778,5.214820857134066,5.50404612570788,5.444757167889872,5.365814684404652,5.489135876002201,5.077422741231994,5.215669070893108,5.377851182289752,5.476254242103477,5.370498860908193,5.4360570624456415,5.331723329598707,5.193988462216695,5.316717148166617,5.370498860908193,5.409802198702371,5.176911239478682,5.089126770326546,5.129300003270238,5.5122773721197245,5.240859584600191,5.151561009356866,5.583451116846621,5.403303748860743,5.391280683079756,5.431948725909263,5.657015973958088,5.0171280095648045,5.454287676912191,5.541922746705672,5.427982053225045,4.994708301378105,5.368132888847639,5.413212476205912,5.583451116846621,5.409802198702371,5.4962943923135175,5.131779124610281,4.997999511194459,5.440338436339589,5.454287676912191,5.2437741083984575,5.310571088725409,5.335324437056415,5.403303748860743,5.427982053225045,5.3547868909596446,5.602430577629783,5.323183385738036,5.1469758327280974,5.476254242103477,5.416718912216189,5.228798555466431,5.083869756231193,5.115857139377359,5.1361436467170085,5.602430577629783,5.310571088725409,5.183491816722508,5.258058519247788,5.372900982439528,5.476254242103477,5.09029192738792,5.377851182289752,5.2601840559063495,5.541922746705672
5.037903499337715,4.6232961523087335,4.6534449997222715,4.9596977838367895,4.987362767301856,4.924753422697031,4.984644739463752,4.8668767463057545,4.924753422697031,4.99995731749424,4.9685209381650095,4.986691256388234,5.045082356763492,4.982592360016339,4.9699624588959495,5.038504215686296,4.9940511829208045,5.001255375747545,5.002554461434263,5.051584537055153,5.045082356763492,4.914725868532512,4.967795109400485,5.031275962885528,4.964146724477111,5.0444890205921435,4.906074616189907,4.939253889608402,4.930861029975104,5.048044658005637,4.9887068797582375,4.913791155294887,5.020242849474274,4.880364741837038,4.99536068223688,4.903101644344372,4.989380096017653,5.030060098605085,5.043303374668248,4.9050935595527365,4.997999511194459,4.948154792546922,5.009590170118356,4.955172250468476,4.946568191005508,5.042707632760228,5.0391084695902775,4.98328535896915,4.977756729257976,4.893756020402828,4.893756020402828,5.0421089177825404,4.950514109018154,4.981228550187336,4.9749506974865545,4.942536567447669,5.020242849474274,4.9992999619828336,4.8426837762818185,5.014000263318919,4.98328535896915,5.034300709801651,4.822240431788153,4.9611984884248645,4.845782547451573,5.043895591347479,5.038504215686296,4.960448695611747,4.76719664916814,4.9940511829208045,5.052772740452183,5.055711021205903,5.008950547473655,5.02271337122156,4.936768483845784,5.0171280095648045,5.022098630598469,4.9334130665172085,4.936768483845784,5.034906634799126,4.963419749170879,4.992070283790367,4.896926771537411,4.994708301378105,5.007686967312901,4.95744104784801,5.03670227374116,4.893756020402828,4.737159658160733,5.0509981868090925,4.942536567447669,4.99995731749424,4.919351005865947,5.0251686716073465,4.9202583845739225,5.0372988266018766,4.773420481386999,4.992070283790367,5.0397066231430365,4.943352964210657,5.024554019299288,4.990727911282487,5.040307603790542,4.99733305406032,4.994708301378105,5.040911744020423,4.949731414978452,4.986008895161201,5.020242849474274,4.956685103122089,4.949731414978452,4.936768483845784,4.930861029975104,5.001255375747545,4.971385916942378,5.0171280095648045,4.902091805109149,5.008950547473655,5.008317356377608,4.942536567447669,4.822240431788153,4.945764883852762,5.028237496114332,4.99536068223688,5.034906634799126,4.88832582637366,5.054542569402557,5.000607687100091,4.960448695611747,5.026395033251326,4.760556044807712,4.896926771537411,5.038504215686296,5.022098630598469,4.892685500216071,4.965615088941274,4.9791521408260255,4.776359098509476,4.986691256388234,4.979843565948291,4.949731414978452,4.955172250468476,4.981228550187336,4.784720719115406,4.992070283790367,4.8860888051065405,4.989380096017653,4.845782547451573,4.95744104784801,4.910945374168857
4.963419749170879,5.0509981868090925,5.0551235222389055,4.986008895161201,5.048044658005637,4.9763530353406065,4.973532122304942,4.9992999619828336,5.041504790272628,4.9512909561451925,4.994708301378105,5.0372988266018766,5.049821712369945,5.040307603790542,5.0196255041163935,4.99536068223688,5.051584537055153,5.043303374668248,5.053946942419375,5.024554019299288,5.041504790272628,5.036106064204941,4.978454860885876,5.0397066231430365,4.99995731749424,5.053946942419375,5.013376874301149,5.0208670960387405,5.040307603790542,5.049227074927887,4.994708301378105,5.040307603790542,4.890520698584499,5.008317356377608,4.992730157054685,4.980540702125016,5.0509981868090925,5.0551235222389055,4.965615088941274,5.029455263419356,5.053353942937108,4.922956762009868,5.048635661601328,4.964146724477111,5.025782642401284,4.998645858893493,5.037903499337715,5.024554019299288,5.033083602580783,5.035504621028325,5.043895591347479,5.03670227374116,4.847292434574146,4.808446376159098,4.966339744761335,4.986008895161201,4.910945374168857,5.012752041836328,4.86424850014347,5.006416277952809,5.003203183255382,4.88832582637366,5.035504621028325,4.814549743337823,4.832911478962778,5.033083602580783,4.9940511829208045,5.051584537055153,5.018383247400567,5.027009755173748,5.0509981868090925,5.02333004617226,5.023936151626856,5.011490335931907,4.943352964210657,4.9070626612203565,5.053946942419375,5.012752041836328,5.03670227374116,5.055711021205903,5.0391084695902775,5.0421089177825404,4.988034691569564,5.023936151626856,5.019006893982541,5.049821712369945,5.0474501665280265,5.028237496114332,5.030667238922512,5.033083602580783,5.053353942937108,5.042707632760228,5.021483640549763,5.034300709801651,5.0391084695902775,4.9685209381650095,4.804086515559625,5.0171280095648045,5.000607687100091,4.812558161699869,4.822240431788153,4.86424850014347,5.048044658005637,5.036106064204941,5.031275962885528,5.0372988266018766,4.890520698584499,5.033083602580783,4.963419749170879,5.046856548881721,5.003203183255382,4.9763530353406065,5.0444890205921435,5.02333004617226,5.040307603790542,4.997999511194459,4.994708301378105,4.990727911282487,5.0444890205921435,5.041504790272628,5.040911744020423,5.02333004617226,5.055711021205903,4.922956762009868,5.052174761109226,5.0208670960387405,5.006416277952809,4.964146724477111,5.011490335931907,5.0171280095648045,5.0421089177825404,5.007686967312901,5.0208670960387405,5.0421089177825404,5.0391084695902775,4.955172250468476,4.938425495228262,4.970674522267369,5.0372988266018766,5.026395033251326,5.03670227374116,5.008317356377608,5.032477095257947,5.043895591347479,5.055711021205903,5.042707632760228,5.0474501665280265,5.0444890205921435,4.9512909561451925,5.0276197129509645
5.1541885257792215,5.196296334720143,5.249746518106672,5.1476200231380265,5.1783532260696745,5.227899874737315,5.066291148154511,4.971385916942378,4.9763530353406065,5.361299871109515,5.130543919569448,5.190946029950581,5.041504790272628,5.140565523001175,5.006416277952809,5.097350509337524,5.024554019299288,5.2065877442712365,5.133646332927039,5.184237459893965,5.078004515451888,5.0604218872543205,5.111029473940916,5.14503647301675,5.112839176821433,5.000607687100091,5.014000263318919,5.204971321120167,5.133646332927039,5.154842636582441,5.133020453510619,4.9887068797582375,5.291013217586394,5.052772740452183,5.02333004617226,5.022098630598469,5.323183385738036,5.176911239478682,5.339008182497959,5.2139811335369215,5.0208670960387405,5.2936556077753085,5.09029192738792,4.9626766038885375,4.882687673748071,5.090880552164851,5.171931216893307,5.063350427783758,5.1798148627079765,5.153528280488217,5.045082356763492,5.117058517703331,5.198646344748017,5.011490335931907,5.195525241415488,5.176911239478682,4.965615088941274,5.194752621188767,4.7116597894878485,5.211500357184106,5.0997143367113615,5.2528325199806085,5.078004515451888,5.0997143367113615,4.722801572230758,5.0997143367113615,5.040911744020423,5.083286004383144,5.276006524151351,5.192463799237584,5.193224318047473,5.2569933674026394,5.368132888847639,5.1342727934476935,5.385727907207538,5.363544207692367,5.1207013113629145,5.113439613179329,5.253876202198233,5.2370487292493735,5.0739068499156295,5.2082140421873335,5.168424828596749,5.235190644997366,5.3120724413835445,4.9589470327547716,5.282081703944376,5.145681306084012,4.9626766038885375,5.339008182497959,5.155516955531677,5.133646332927039,5.051584537055153,4.936768483845784,4.966339744761335,5.266752127961339,4.912850201607451,5.292328710308416,5.038504215686296,5.185728756047848,5.007049823179809,5.174776529639644,5.142477760793679,5.183491816722508,5.289707543442857,5.0509981868090925,5.214820857134066,5.217373826417057,5.145681306084012,5.280851685158304,5.118868980269234,5.0038468312894215,5.171931216893307,5.169823244732863,5.141836742308978,5.065112511883417,5.019006893982541,5.070385796701403,5.0397066231430365,5.2082140421873335,4.991396232366986,5.50404612570788,5.1399305906533375,5.115857139377359,5.282081703944376,5.055711021205903,5.005133413524467,5.1026864062822375,5.193224318047473,5.126824823394167,5.0756669863925055,5.141836742308978,5.2427912467876325,5.2976919904038136,5.115857139377359,5.1032796792663415,5.159540086990929,5.1032796792663415,5.089709438762432,4.902091805109149,5.099121415218501,5.219103893545934,5.1361436467170085,5.0873672610857925,5.201001002827148,5.205780081682533,5.225232123695491,5.150894450057068,5.12992378930779,5.0171280095648045
5.094992988233329,5.194752621188767,5.189442135483816,5.165664257860254,5.086207672109063,5.470308449665223,5.09029192738792,4.820367443195496,5.032477095257947,5.657015973958088,5.190946029950581,5.0997143367113615,5.15886232001287,5.224333586266655,4.948941746127349,5.065700032690707,5.12992378930779,5.069216690413838,5.034300709801651,5.0372988266018766,4.913791155294887,4.9291395326521625,5.142477760793679,4.99536068223688,5.122545587263482,5.200215537445509,5.1783532260696745,5.1355202326394815,4.929997800629647,5.037903499337715,5.183491816722508,4.8792028729873085,4.98328535896915,5.200215537445509,5.146327691656626,5.230613712498921,5.193988462216695,5.0739068499156295,4.975657903162167,5.331723329598707,4.978454860885876,5.126824823394167,5.019006893982541,4.990053400090333,5.244763508279814,4.985330594291428,5.149581811175702,4.9940511829208045,5.083286004383144,5.122545587263482,5.1026864062822375,5.015240930346363,5.097350509337524,5.1399305906533375,5.440338436339589,5.2225713670011285,5.122545587263482,5.1219325184174735,5.109232031088832,5.3120724413835445,5.014000263318919,5.075078789212878,5.2467373721421815,5.394168452598293,4.913791155294887,5.042707632760228,4.86158396097594,5.0165035045985125,5.657015973958088,5.1790828304735,5.553955307120409,5.0165035045985125,5.033083602580783,5.011490335931907,5.053946942419375,5.1469758327280974,5.050408975655608,5.2427912467876325,5.142477760793679,4.992070283790367,5.119476475908191,4.985330594291428,5.184237459893965,4.994708301378105,5.071556798060056,5.7023029215516665,5.083869756231193,5.052772740452183,5.012752041836328,5.1864716052308335,5.150232994850049,5.170531124177622,5.083286004383144,5.095580059599813,5.420323182572398,5.164977075426339,5.198646344748017,5.193224318047473,4.8668767463057545,4.858847748486012,5.323183385738036,5.289707543442857,5.063350427783758,5.175491741762902,4.965615088941274,5.272483065192357,5.183491816722508,5.048044658005637,4.921156668389499,5.102089053099605,5.127446665014505,5.193988462216695,5.123160889850731,5.0397066231430365,5.043303374668248,4.9699624588959495,5.391280683079756,4.996674384096089,5.173351882403376,5.236115576961497,5.2528325199806085,5.259106408719118,5.148924821340149,4.984644739463752,5.115248708028915,4.944966003881643,4.994708301378105,5.146327691656626,5.216517484431735,4.914725868532512,5.167734402254224,5.0885399486620235,5.209027167168476,5.049821712369945,5.028844989395664,5.329981275505988,5.041504790272628,5.1790828304735,5.150232994850049,5.221700872279794,5.128063168573593,5.066291148154511,5.065700032690707,4.975657903162167,5.046856548881721,5.150232994850049,5.190190091044962,4.865564166348962,4.954397238008588,4.989380096017653
5.028237496114332,4.980540702125016,4.964146724477111,5.048635661601328,4.9887068797582375,4.963419749170879,5.007049823179809,4.911894538571748,4.963419749170879,4.997999511194459,4.913791155294887,4.954397238008588,4.7995859487768895,4.990727911282487,4.998645858893493,4.977756729257976,4.9887068797582375,4.986691256388234,4.992070283790367,4.881528050731669,5.029455263419356,4.937599356039497,4.998645858893493,4.784720719115406,5.0509981868090925,4.987362767301856,5.0336904259423205,4.9685209381650095,5.032477095257947,4.932566312940186,4.9699624588959495,5.0038468312894215,5.017760190608652,4.895875823430656,5.03187814282633,4.987362767301856,4.906074616189907,5.035504621028325,4.970674522267369,5.001255375747545,4.88941469551317,5.005133413524467,5.037903499337715,4.9611984884248645,4.996674384096089,5.010860355092634,4.909033470333547,5.0102336473563485,5.048044658005637,4.993390170931564,5.025782642401284,4.857465956276753,4.966339744761335,5.005133413524467,5.053946942419375,5.0102336473563485,4.983968616224964,4.9940511829208045,4.982592360016339,4.911894538571748,5.030667238922512,4.969245182066635,4.9763530353406065,4.9512909561451925,4.602025836417154,4.913791155294887,4.8241105530083015,5.021483640549763,4.996674384096089,4.972814001042552,5.028844989395664,4.8629305549372335,4.9699624588959495,5.0165035045985125,4.935929894064068,4.990727911282487,5.024554019299288,5.012120797370927,5.0196255041163935,4.972814001042552,5.006416277952809,4.912850201607451,5.054542569402557,4.96488630236759,4.9699624588959495,4.8532085619653245,4.857465956276753,4.9408927286176745,5.049821712369945,4.912850201607451,4.946568191005508,4.919351005865947,4.981228550187336,4.991396232366986,5.041504790272628,5.0551235222389055,5.000607687100091,5.0421089177825404,4.930861029975104,5.012120797370927,5.007686967312901,4.992070283790367,4.977756729257976,4.975657903162167,4.8792028729873085,4.967795109400485,5.045671746121661,4.996674384096089,4.9992999619828336,5.0509981868090925,5.031275962885528,4.998645858893493,4.9070626612203565,4.9960227543509275,4.998645858893493,4.994708301378105,4.972814001042552,5.014000263318919,5.03670227374116,4.9611984884248645,4.9992999619828336,5.051584537055153,4.989380096017653,4.878026147348911,5.038504215686296,5.032477095257947,4.922956762009868,4.936768483845784,5.045671746121661,5.037903499337715,5.030060098605085,4.965615088941274,4.9512909561451925,5.036106064204941,4.9992999619828336,5.0196255041163935,4.9050935595527365,4.9050935595527365,4.86424850014347,5.045671746121661,5.0509981868090925,5.0196255041163935,4.927386256930621,5.011490335931907,5.043303374668248,5.0509981868090925,5.0336904259423205,4.770357573256026,4.871943090662644,4.99733305406032
